6.000e-03	1.000e-02	-2.632e-02	6.000e-01	1.500e-01	7.033e+00	1.912e+02	1.345e+03	
6.000e-03	1.000e-02	-2.632e-02	7.000e-01	5.000e-02	2.201e+00	1.614e+02	3.552e+02	
6.000e-03	1.000e-02	-2.632e-02	7.000e-01	1.000e-01	7.028e+00	1.320e+02	9.278e+02	
6.000e-03	1.000e-02	-2.632e-02	7.000e-01	1.500e-01	1.073e+01	1.250e+02	1.341e+03	
6.000e-03	1.500e-02	-2.632e-02	5.000e-01	5.000e-02	1.926e+00	2.048e+02	3.945e+02	
6.000e-03	1.500e-02	-2.632e-02	5.000e-01	1.000e-01	2.048e+00	2.227e+02	4.559e+02	
6.000e-03	1.500e-02	-2.632e-02	5.000e-01	1.500e-01	3.679e+00	2.263e+02	8.326e+02	
6.000e-03	1.500e-02	-2.632e-02	6.000e-01	5.000e-02	1.190e+00	2.180e+02	2.594e+02	
6.000e-03	1.500e-02	-2.632e-02	6.000e-01	1.000e-01	2.947e+00	2.065e+02	6.086e+02	
6.000e-03	1.500e-02	-2.632e-02	6.000e-01	1.500e-01	4.926e+00	2.003e+02	9.868e+02	
6.000e-03	1.500e-02	-2.632e-02	7.000e-01	5.000e-02	1.443e+00	2.134e+02	3.081e+02	
6.000e-03	1.500e-02	-2.632e-02	7.000e-01	1.000e-01	4.800e+00	1.800e+02	8.640e+02	
6.000e-03	1.500e-02	-2.632e-02	7.000e-01	1.500e-01	7.500e+00	1.558e+02	1.168e+03	
2.000e-03	5.000e-03	-5.263e-02	5.000e-01	5.000e-02	7.100e+00	4.824e+01	3.425e+02	
2.000e-03	5.000e-03	-5.263e-02	5.000e-01	1.000e-01	6.534e+01	7.685e+01	5.021e+03	
2.000e-03	5.000e-03	-5.263e-02	5.000e-01	1.500e-01	3.750e+02	8.257e+01	3.096e+04	
2.000e-03	5.000e-03	-5.263e-02	6.000e-01	5.000e-02	7.475e+00	3.994e+01	2.985e+02	
2.000e-03	5.000e-03	-5.263e-02	6.000e-01	1.000e-01	4.113e+02	1.469e+02	6.042e+04	
2.000e-03	5.000e-03	-5.263e-02	6.000e-01	1.500e-01	1.327e+03	1.752e+02	2.323e+05	
2.000e-03	5.000e-03	-5.263e-02	7.000e-01	5.000e-02	7.862e+00	3.537e+01	2.781e+02	
2.000e-03	5.000e-03	-5.263e-02	7.000e-01	1.000e-01	8.008e+02	2.229e+02	1.785e+05	
2.000e-03	5.000e-03	-5.263e-02	7.000e-01	1.500e-01	2.331e+03	2.612e+02	6.087e+05	
2.000e-03	1.000e-02	-5.263e-02	5.000e-01	5.000e-02	4.298e+00	6.318e+01	2.715e+02	
2.000e-03	1.000e-02	-5.263e-02	5.000e-01	1.000e-01	3.147e+01	9.167e+01	2.885e+03	
2.000e-03	1.000e-02	-5.263e-02	5.000e-01	1.500e-01	1.249e+02	9.899e+01	1.237e+04	
2.000e-03	1.000e-02	-5.263e-02	6.000e-01	5.000e-02	4.632e+00	4.994e+01	2.313e+02	
2.000e-03	1.000e-02	-5.263e-02	6.000e-01	1.000e-01	1.099e+02	1.583e+02	1.740e+04	
2.000e-03	1.000e-02	-5.263e-02	6.000e-01	1.500e-01	3.412e+02	1.801e+02	6.144e+04	
2.000e-03	1.000e-02	-5.263e-02	7.000e-01	5.000e-02	4.988e+00	4.231e+01	2.110e+02	
2.000e-03	1.000e-02	-5.263e-02	7.000e-01	1.000e-01	2.020e+02	2.222e+02	4.490e+04	
2.000e-03	1.000e-02	-5.263e-02	7.000e-01	1.500e-01	5.860e+02	2.607e+02	1.527e+05	
2.000e-03	1.500e-02	-5.263e-02	5.000e-01	5.000e-02	3.285e+00	7.909e+01	2.598e+02	
2.000e-03	1.500e-02	-5.263e-02	5.000e-01	1.000e-01	2.043e+01	1.109e+02	2.266e+03	
2.000e-03	1.500e-02	-5.263e-02	5.000e-01	1.500e-01	6.998e+01	1.172e+02	8.198e+03	
2.000e-03	1.500e-02	-5.263e-02	6.000e-01	5.000e-02	3.595e+00	6.123e+01	2.202e+02	
2.000e-03	1.500e-02	-5.263e-02	6.000e-01	1.000e-01	5.332e+01	1.741e+02	9.281e+03	
2.000e-03	1.500e-02	-5.263e-02	6.000e-01	1.500e-01	1.582e+02	1.874e+02	2.964e+04	
2.000e-03	1.500e-02	-5.263e-02	7.000e-01	5.000e-02	3.925e+00	5.049e+01	1.982e+02	
2.000e-03	1.500e-02	-5.263e-02	7.000e-01	1.000e-01	9.117e+01	2.213e+02	2.017e+04	
2.000e-03	1.500e-02	-5.263e-02	7.000e-01	1.500e-01	2.629e+02	2.599e+02	6.832e+04	
4.000e-03	5.000e-03	-5.263e-02	5.000e-01	5.000e-02	1.801e+00	4.915e+01	8.853e+01	
4.000e-03	5.000e-03	-5.263e-02	5.000e-01	1.000e-01	1.647e+01	7.666e+01	1.262e+03	
4.000e-03	5.000e-03	-5.263e-02	5.000e-01	1.500e-01	9.479e+01	8.288e+01	7.857e+03	
4.000e-03	5.000e-03	-5.263e-02	6.000e-01	5.000e-02	1.898e+00	4.070e+01	7.726e+01	
4.000e-03	5.000e-03	-5.263e-02	6.000e-01	1.000e-01	1.035e+02	1.473e+02	1.524e+04	
